arch_id,layer_num,layer_type,units,activation,dropout_rate,reward,accuracy,complexity,complexity_epochs,completed,termination_reason
197,5,dense,32.0,selu,,0.0,,,,False,incomplete
197,6,dense,32.0,selu,,0.0,,,,False,incomplete
197,7,dense,32.0,selu,,0.0,,,,False,incomplete
197,8,dense,32.0,selu,,0.0,,,,False,incomplete
197,9,dense,32.0,selu,,0.0,,,,False,incomplete
197,10,dense,32.0,selu,,0.0,,,,False,incomplete
198,1,dense,32.0,selu,,84.86393409832607,81.08000159263611,99.52017297983224,93.0,True,max_dense
198,2,dense,32.0,selu,,84.86393409832607,81.08000159263611,99.52017297983224,93.0,True,max_dense
198,3,dense,32.0,selu,,84.86393409832607,81.08000159263611,99.52017297983224,93.0,True,max_dense
198,4,dense,32.0,selu,,84.86393409832607,81.08000159263611,99.52017297983224,93.0,True,max_dense
198,5,dense,32.0,selu,,84.86393409832607,81.08000159263611,99.52017297983224,93.0,True,max_dense
198,6,dense,32.0,selu,,84.86393409832607,81.08000159263611,99.52017297983224,93.0,True,max_dense
198,7,dense,32.0,selu,,84.86393409832607,81.08000159263611,99.52017297983224,93.0,True,max_dense
198,8,dense,32.0,selu,,84.86393409832607,81.08000159263611,99.52017297983224,93.0,True,max_dense
198,9,dense,32.0,selu,,84.86393409832607,81.08000159263611,99.52017297983224,93.0,True,max_dense
198,10,dense,32.0,selu,,84.86393409832607,81.08000159263611,99.52017297983224,93.0,True,max_dense
199,1,dense,32.0,selu,,0.0,,,,False,incomplete
199,2,dense,32.0,selu,,0.0,,,,False,incomplete
199,3,dense,32.0,selu,,0.0,,,,False,incomplete
199,4,dense,32.0,selu,,0.0,,,,False,incomplete
199,5,dense,32.0,selu,,0.0,,,,False,incomplete
199,6,dense,32.0,selu,,0.0,,,,False,incomplete
199,7,dense,32.0,selu,,0.0,,,,False,incomplete
199,8,dense,32.0,selu,,0.0,,,,False,incomplete
199,9,dense,32.0,selu,,0.0,,,,False,incomplete
199,10,dense,32.0,selu,,0.0,,,,False,incomplete
200,1,dense,32.0,selu,,73.48789818162378,66.86000227928162,99.25970141777509,93.0,True,max_dense
200,2,dense,32.0,selu,,73.48789818162378,66.86000227928162,99.25970141777509,93.0,True,max_dense
200,3,dense,32.0,selu,,73.48789818162378,66.86000227928162,99.25970141777509,93.0,True,max_dense
200,4,dense,32.0,selu,,73.48789818162378,66.86000227928162,99.25970141777509,93.0,True,max_dense
200,5,dense,32.0,selu,,73.48789818162378,66.86000227928162,99.25970141777509,93.0,True,max_dense
200,6,dense,32.0,selu,,73.48789818162378,66.86000227928162,99.25970141777509,93.0,True,max_dense
200,7,dense,32.0,selu,,73.48789818162378,66.86000227928162,99.25970141777509,93.0,True,max_dense
200,8,dense,32.0,selu,,73.48789818162378,66.86000227928162,99.25970141777509,93.0,True,max_dense
200,9,dropout,,,0.5,73.48789818162378,66.86000227928162,99.25970141777509,93.0,True,max_dense
200,10,dense,128.0,sigmoid,,73.48789818162378,66.86000227928162,99.25970141777509,93.0,True,max_dense
200,11,dense,32.0,selu,,73.48789818162378,66.86000227928162,99.25970141777509,93.0,True,max_dense
201,1,dense,32.0,selu,,0.0,,,,False,incomplete
201,2,dense,32.0,selu,,0.0,,,,False,incomplete
201,3,dense,32.0,selu,,0.0,,,,False,incomplete
201,4,dense,32.0,selu,,0.0,,,,False,incomplete
201,5,dense,32.0,selu,,0.0,,,,False,incomplete
201,6,dense,32.0,selu,,0.0,,,,False,incomplete
201,7,dense,32.0,selu,,0.0,,,,False,incomplete
201,8,dense,32.0,selu,,0.0,,,,False,incomplete
201,9,dropout,,,0.5,0.0,,,,False,incomplete
201,10,dense,128.0,sigmoid,,0.0,,,,False,incomplete
201,11,dense,32.0,selu,,0.0,,,,False,incomplete
202,1,dense,32.0,selu,,73.48789982626793,66.86000227928162,99.4333491258132,91.0,True,max_dense
202,2,dense,32.0,selu,,73.48789982626793,66.86000227928162,99.4333491258132,91.0,True,max_dense
202,3,dense,32.0,selu,,73.48789982626793,66.86000227928162,99.4333491258132,91.0,True,max_dense
202,4,dense,32.0,selu,,73.48789982626793,66.86000227928162,99.4333491258132,91.0,True,max_dense
202,5,dense,32.0,selu,,73.48789982626793,66.86000227928162,99.4333491258132,91.0,True,max_dense
202,6,dense,64.0,selu,,73.48789982626793,66.86000227928162,99.4333491258132,91.0,True,max_dense
202,7,dense,32.0,selu,,73.48789982626793,66.86000227928162,99.4333491258132,91.0,True,max_dense
202,8,dense,32.0,selu,,73.48789982626793,66.86000227928162,99.4333491258132,91.0,True,max_dense
202,9,dense,32.0,selu,,73.48789982626793,66.86000227928162,99.4333491258132,91.0,True,max_dense
202,10,dense,32.0,selu,,73.48789982626793,66.86000227928162,99.4333491258132,91.0,True,max_dense
203,1,dense,32.0,selu,,0.0,,,,False,incomplete
203,2,dense,32.0,selu,,0.0,,,,False,incomplete
203,3,dense,32.0,selu,,0.0,,,,False,incomplete
203,4,dense,32.0,selu,,0.0,,,,False,incomplete
203,5,dense,32.0,selu,,0.0,,,,False,incomplete
203,6,dense,64.0,selu,,0.0,,,,False,incomplete
203,7,dense,32.0,selu,,0.0,,,,False,incomplete
203,8,dense,32.0,selu,,0.0,,,,False,incomplete
203,9,dense,32.0,selu,,0.0,,,,False,incomplete
203,10,dense,32.0,selu,,0.0,,,,False,incomplete
204,1,dense,32.0,selu,,76.77596068305225,70.96999883651733,99.52017297983224,96.0,True,max_dense
204,2,dense,32.0,selu,,76.77596068305225,70.96999883651733,99.52017297983224,96.0,True,max_dense
204,3,dense,32.0,selu,,76.77596068305225,70.96999883651733,99.52017297983224,96.0,True,max_dense
204,4,dense,32.0,selu,,76.77596068305225,70.96999883651733,99.52017297983224,96.0,True,max_dense
204,5,dense,32.0,selu,,76.77596068305225,70.96999883651733,99.52017297983224,96.0,True,max_dense
204,6,dense,32.0,selu,,76.77596068305225,70.96999883651733,99.52017297983224,96.0,True,max_dense
204,7,dense,32.0,selu,,76.77596068305225,70.96999883651733,99.52017297983224,96.0,True,max_dense
204,8,dense,32.0,selu,,76.77596068305225,70.96999883651733,99.52017297983224,96.0,True,max_dense
204,9,dense,32.0,selu,,76.77596068305225,70.96999883651733,99.52017297983224,96.0,True,max_dense
204,10,dense,32.0,selu,,76.77596068305225,70.96999883651733,99.52017297983224,96.0,True,max_dense
205,1,dense,32.0,selu,,0.0,,,,False,incomplete
205,2,dense,32.0,selu,,0.0,,,,False,incomplete
205,3,dense,32.0,selu,,0.0,,,,False,incomplete
205,4,dense,32.0,selu,,0.0,,,,False,incomplete
205,5,dense,32.0,selu,,0.0,,,,False,incomplete
205,6,dense,32.0,selu,,0.0,,,,False,incomplete
205,7,dense,32.0,selu,,0.0,,,,False,incomplete
205,8,dense,32.0,selu,,0.0,,,,False,incomplete
205,9,dense,32.0,selu,,0.0,,,,False,incomplete
205,10,dense,32.0,selu,,0.0,,,,False,incomplete
206,1,dense,16.0,tanh,,83.63993741049256,79.54999804496765,99.49145432042594,94.0,True,max_dense
206,2,dense,32.0,selu,,83.63993741049256,79.54999804496765,99.49145432042594,94.0,True,max_dense
206,3,dense,64.0,elu,,83.63993741049256,79.54999804496765,99.49145432042594,94.0,True,max_dense
206,4,dense,32.0,selu,,83.63993741049256,79.54999804496765,99.49145432042594,94.0,True,max_dense
206,5,dropout,,,0.2,83.63993741049256,79.54999804496765,99.49145432042594,94.0,True,max_dense
206,6,dense,32.0,selu,,83.63993741049256,79.54999804496765,99.49145432042594,94.0,True,max_dense
206,7,dense,32.0,selu,,83.63993741049256,79.54999804496765,99.49145432042594,94.0,True,max_dense
206,8,dense,32.0,selu,,83.63993741049256,79.54999804496765,99.49145432042594,94.0,True,max_dense
206,9,dense,32.0,selu,,83.63993741049256,79.54999804496765,99.49145432042594,94.0,True,max_dense
206,10,dense,32.0,selu,,83.63993741049256,79.54999804496765,99.49145432042594,94.0,True,max_dense
206,11,dense,32.0,selu,,83.63993741049256,79.54999804496765,99.49145432042594,94.0,True,max_dense
207,1,dense,16.0,tanh,,0.0,,,,False,incomplete
207,2,dense,32.0,selu,,0.0,,,,False,incomplete
207,3,dense,64.0,elu,,0.0,,,,False,incomplete
207,4,dense,32.0,selu,,0.0,,,,False,incomplete
207,5,dropout,,,0.2,0.0,,,,False,incomplete
207,6,dense,32.0,selu,,0.0,,,,False,incomplete
207,7,dense,32.0,selu,,0.0,,,,False,incomplete
207,8,dense,32.0,selu,,0.0,,,,False,incomplete
207,9,dense,32.0,selu,,0.0,,,,False,incomplete
207,10,dense,32.0,selu,,0.0,,,,False,incomplete
207,11,dense,32.0,selu,,0.0,,,,False,incomplete
208,1,dense,32.0,selu,,80.76794111613111,75.95999836921692,99.52017297983224,94.0,True,max_dense
208,2,dense,32.0,selu,,80.76794111613111,75.95999836921692,99.52017297983224,94.0,True,max_dense
208,3,dense,32.0,selu,,80.76794111613111,75.95999836921692,99.52017297983224,94.0,True,max_dense
208,4,dense,32.0,selu,,80.76794111613111,75.95999836921692,99.52017297983224,94.0,True,max_dense
208,5,dense,32.0,selu,,80.76794111613111,75.95999836921692,99.52017297983224,94.0,True,max_dense
208,6,dense,32.0,selu,,80.76794111613111,75.95999836921692,99.52017297983224,94.0,True,max_dense
208,7,dense,32.0,selu,,80.76794111613111,75.95999836921692,99.52017297983224,94.0,True,max_dense
208,8,dense,32.0,selu,,80.76794111613111,75.95999836921692,99.52017297983224,94.0,True,max_dense
208,9,dense,32.0,selu,,80.76794111613111,75.95999836921692,99.52017297983224,94.0,True,max_dense
208,10,dense,32.0,selu,,80.76794111613111,75.95999836921692,99.52017297983224,94.0,True,max_dense
209,1,dense,32.0,selu,,0.0,,,,False,incomplete
209,2,dense,32.0,selu,,0.0,,,,False,incomplete
209,3,dense,32.0,selu,,0.0,,,,False,incomplete
209,4,dense,32.0,selu,,0.0,,,,False,incomplete
209,5,dense,32.0,selu,,0.0,,,,False,incomplete
209,6,dense,32.0,selu,,0.0,,,,False,incomplete
209,7,dense,32.0,selu,,0.0,,,,False,incomplete
209,8,dense,32.0,selu,,0.0,,,,False,incomplete
209,9,dense,32.0,selu,,0.0,,,,False,incomplete
209,10,dense,32.0,selu,,0.0,,,,False,incomplete
210,1,dense,32.0,selu,,80.69595307015443,75.87000131607056,99.52017297983224,95.0,True,max_dense
210,2,dense,32.0,selu,,80.69595307015443,75.87000131607056,99.52017297983224,95.0,True,max_dense
210,3,dense,32.0,selu,,80.69595307015443,75.87000131607056,99.52017297983224,95.0,True,max_dense
210,4,dense,32.0,selu,,80.69595307015443,75.87000131607056,99.52017297983224,95.0,True,max_dense
210,5,dense,32.0,selu,,80.69595307015443,75.87000131607056,99.52017297983224,95.0,True,max_dense
210,6,dense,32.0,selu,,80.69595307015443,75.87000131607056,99.52017297983224,95.0,True,max_dense
210,7,dense,32.0,selu,,80.69595307015443,75.87000131607056,99.52017297983224,95.0,True,max_dense
210,8,dense,32.0,selu,,80.69595307015443,75.87000131607056,99.52017297983224,95.0,True,max_dense
210,9,dense,32.0,selu,,80.69595307015443,75.87000131607056,99.52017297983224,95.0,True,max_dense
210,10,dense,32.0,selu,,80.69595307015443,75.87000131607056,99.52017297983224,95.0,True,max_dense
211,1,dense,32.0,selu,,0.0,,,,False,incomplete
211,2,dense,32.0,selu,,0.0,,,,False,incomplete
211,3,dense,32.0,selu,,0.0,,,,False,incomplete
211,4,dense,32.0,selu,,0.0,,,,False,incomplete
211,5,dense,32.0,selu,,0.0,,,,False,incomplete
211,6,dense,32.0,selu,,0.0,,,,False,incomplete
211,7,dense,32.0,selu,,0.0,,,,False,incomplete
211,8,dense,32.0,selu,,0.0,,,,False,incomplete
211,9,dense,32.0,selu,,0.0,,,,False,incomplete
211,10,dense,32.0,selu,,0.0,,,,False,incomplete
212,1,dense,32.0,selu,,77.9679533829596,72.46000170707703,99.52017297983224,95.0,True,max_dense
212,2,dense,32.0,selu,,77.9679533829596,72.46000170707703,99.52017297983224,95.0,True,max_dense
212,3,dense,32.0,selu,,77.9679533829596,72.46000170707703,99.52017297983224,95.0,True,max_dense
212,4,dense,32.0,selu,,77.9679533829596,72.46000170707703,99.52017297983224,95.0,True,max_dense
212,5,dense,32.0,selu,,77.9679533829596,72.46000170707703,99.52017297983224,95.0,True,max_dense
212,6,dense,32.0,selu,,77.9679533829596,72.46000170707703,99.52017297983224,95.0,True,max_dense
212,7,dense,32.0,selu,,77.9679533829596,72.46000170707703,99.52017297983224,95.0,True,max_dense
212,8,dense,32.0,selu,,77.9679533829596,72.46000170707703,99.52017297983224,95.0,True,max_dense
212,9,dense,32.0,selu,,77.9679533829596,72.46000170707703,99.52017297983224,95.0,True,max_dense
212,10,dense,32.0,selu,,77.9679533829596,72.46000170707703,99.52017297983224,95.0,True,max_dense
213,1,dense,32.0,selu,,0.0,,,,False,incomplete
213,2,dense,32.0,selu,,0.0,,,,False,incomplete
213,3,dense,32.0,selu,,0.0,,,,False,incomplete
213,4,dense,32.0,selu,,0.0,,,,False,incomplete
213,5,dense,32.0,selu,,0.0,,,,False,incomplete
213,6,dense,32.0,selu,,0.0,,,,False,incomplete
213,7,dense,32.0,selu,,0.0,,,,False,incomplete
213,8,dense,32.0,selu,,0.0,,,,False,incomplete
213,9,dense,32.0,selu,,0.0,,,,False,incomplete
213,10,dense,32.0,selu,,0.0,,,,False,incomplete
214,1,dense,128.0,tanh,,84.19986986596138,80.25000095367432,99.18189388705802,92.0,True,max_dense
214,2,dense,32.0,selu,,84.19986986596138,80.25000095367432,99.18189388705802,92.0,True,max_dense
214,3,dense,64.0,elu,,84.19986986596138,80.25000095367432,99.18189388705802,92.0,True,max_dense
214,4,dense,8.0,elu,,84.19986986596138,80.25000095367432,99.18189388705802,92.0,True,max_dense
214,5,dense,32.0,selu,,84.19986986596138,80.25000095367432,99.18189388705802,92.0,True,max_dense
214,6,dense,32.0,selu,,84.19986986596138,80.25000095367432,99.18189388705802,92.0,True,max_dense
214,7,dense,32.0,selu,,84.19986986596138,80.25000095367432,99.18189388705802,92.0,True,max_dense
214,8,dense,32.0,selu,,84.19986986596138,80.25000095367432,99.18189388705802,92.0,True,max_dense
214,9,dense,32.0,selu,,84.19986986596138,80.25000095367432,99.18189388705802,92.0,True,max_dense
214,10,dense,32.0,selu,,84.19986986596138,80.25000095367432,99.18189388705802,92.0,True,max_dense
215,1,dense,128.0,tanh,,0.0,,,,False,incomplete
215,2,dense,32.0,selu,,0.0,,,,False,incomplete
215,3,dense,64.0,elu,,0.0,,,,False,incomplete
215,4,dense,8.0,elu,,0.0,,,,False,incomplete
215,5,dense,32.0,selu,,0.0,,,,False,incomplete
215,6,dense,32.0,selu,,0.0,,,,False,incomplete
215,7,dense,32.0,selu,,0.0,,,,False,incomplete
215,8,dense,32.0,selu,,0.0,,,,False,incomplete
215,9,dense,32.0,selu,,0.0,,,,False,incomplete
215,10,dense,32.0,selu,,0.0,,,,False,incomplete
216,1,dense,32.0,selu,,74.5358439000939,68.16999912261963,98.05752497751136,96.0,True,max_dense
216,2,dense,32.0,selu,,74.5358439000939,68.16999912261963,98.05752497751136,96.0,True,max_dense
216,3,dense,32.0,selu,,74.5358439000939,68.16999912261963,98.05752497751136,96.0,True,max_dense
216,4,dense,32.0,selu,,74.5358439000939,68.16999912261963,98.05752497751136,96.0,True,max_dense
216,5,dense,512.0,selu,,74.5358439000939,68.16999912261963,98.05752497751136,96.0,True,max_dense
216,6,dense,32.0,selu,,74.5358439000939,68.16999912261963,98.05752497751136,96.0,True,max_dense
216,7,dense,32.0,selu,,74.5358439000939,68.16999912261963,98.05752497751136,96.0,True,max_dense
216,8,dense,32.0,selu,,74.5358439000939,68.16999912261963,98.05752497751136,96.0,True,max_dense
216,9,dense,32.0,selu,,74.5358439000939,68.16999912261963,98.05752497751136,96.0,True,max_dense
216,10,dense,128.0,tanh,,74.5358439000939,68.16999912261963,98.05752497751136,96.0,True,max_dense
217,1,dense,32.0,selu,,0.0,,,,False,incomplete
217,2,dense,32.0,selu,,0.0,,,,False,incomplete
217,3,dense,32.0,selu,,0.0,,,,False,incomplete
217,4,dense,32.0,selu,,0.0,,,,False,incomplete
217,5,dense,512.0,selu,,0.0,,,,False,incomplete
217,6,dense,32.0,selu,,0.0,,,,False,incomplete
217,7,dense,32.0,selu,,0.0,,,,False,incomplete
217,8,dense,32.0,selu,,0.0,,,,False,incomplete
217,9,dense,32.0,selu,,0.0,,,,False,incomplete
217,10,dense,128.0,tanh,,0.0,,,,False,incomplete
218,1,dense,32.0,selu,,84.18395972174854,80.2299976348877,99.52017297983224,96.0,True,max_dense
218,2,dense,32.0,selu,,84.18395972174854,80.2299976348877,99.52017297983224,96.0,True,max_dense
218,3,dense,32.0,selu,,84.18395972174854,80.2299976348877,99.52017297983224,96.0,True,max_dense
218,4,dense,32.0,selu,,84.18395972174854,80.2299976348877,99.52017297983224,96.0,True,max_dense
218,5,dense,32.0,selu,,84.18395972174854,80.2299976348877,99.52017297983224,96.0,True,max_dense
218,6,dense,32.0,selu,,84.18395972174854,80.2299976348877,99.52017297983224,96.0,True,max_dense
218,7,dense,32.0,selu,,84.18395972174854,80.2299976348877,99.52017297983224,96.0,True,max_dense
218,8,dense,32.0,selu,,84.18395972174854,80.2299976348877,99.52017297983224,96.0,True,max_dense
218,9,dense,32.0,selu,,84.18395972174854,80.2299976348877,99.52017297983224,96.0,True,max_dense
218,10,dense,32.0,selu,,84.18395972174854,80.2299976348877,99.52017297983224,96.0,True,max_dense
219,1,dense,32.0,selu,,0.0,,,,False,incomplete
219,2,dense,32.0,selu,,0.0,,,,False,incomplete
219,3,dense,32.0,selu,,0.0,,,,False,incomplete
219,4,dense,32.0,selu,,0.0,,,,False,incomplete
219,5,dense,32.0,selu,,0.0,,,,False,incomplete
219,6,dense,32.0,selu,,0.0,,,,False,incomplete
219,7,dense,32.0,selu,,0.0,,,,False,incomplete
219,8,dense,32.0,selu,,0.0,,,,False,incomplete
219,9,dense,32.0,selu,,0.0,,,,False,incomplete
219,10,dense,32.0,selu,,0.0,,,,False,incomplete
220,1,dense,64.0,elu,,78.14389270295226,72.680002450943,99.3171387365877,92.0,True,max_dense
220,2,dense,32.0,selu,,78.14389270295226,72.680002450943,99.3171387365877,92.0,True,max_dense
220,3,dense,32.0,selu,,78.14389270295226,72.680002450943,99.3171387365877,92.0,True,max_dense
220,4,dense,32.0,selu,,78.14389270295226,72.680002450943,99.3171387365877,92.0,True,max_dense
220,5,dense,32.0,selu,,78.14389270295226,72.680002450943,99.3171387365877,92.0,True,max_dense
220,6,dense,32.0,selu,,78.14389270295226,72.680002450943,99.3171387365877,92.0,True,max_dense
220,7,dense,32.0,selu,,78.14389270295226,72.680002450943,99.3171387365877,92.0,True,max_dense
220,8,dense,64.0,relu,,78.14389270295226,72.680002450943,99.3171387365877,92.0,True,max_dense
220,9,dense,32.0,selu,,78.14389270295226,72.680002450943,99.3171387365877,92.0,True,max_dense
220,10,dense,32.0,selu,,78.14389270295226,72.680002450943,99.3171387365877,92.0,True,max_dense
221,1,dense,64.0,elu,,0.0,,,,False,incomplete
221,2,dense,32.0,selu,,0.0,,,,False,incomplete
221,3,dense,32.0,selu,,0.0,,,,False,incomplete
221,4,dense,32.0,selu,,0.0,,,,False,incomplete
221,5,dense,32.0,selu,,0.0,,,,False,incomplete
221,6,dense,32.0,selu,,0.0,,,,False,incomplete
221,7,dense,32.0,selu,,0.0,,,,False,incomplete
221,8,dense,64.0,relu,,0.0,,,,False,incomplete
221,9,dense,32.0,selu,,0.0,,,,False,incomplete
221,10,dense,32.0,selu,,0.0,,,,False,incomplete
222,1,dense,64.0,elu,,81.63193941206717,77.03999876976013,99.40396259060674,95.0,True,max_dense
222,2,dense,32.0,selu,,81.63193941206717,77.03999876976013,99.40396259060674,95.0,True,max_dense
222,3,dense,32.0,selu,,81.63193941206717,77.03999876976013,99.40396259060674,95.0,True,max_dense
222,4,dense,32.0,selu,,81.63193941206717,77.03999876976013,99.40396259060674,95.0,True,max_dense
222,5,dense,32.0,selu,,81.63193941206717,77.03999876976013,99.40396259060674,95.0,True,max_dense
222,6,dense,32.0,selu,,81.63193941206717,77.03999876976013,99.40396259060674,95.0,True,max_dense
222,7,dense,32.0,selu,,81.63193941206717,77.03999876976013,99.40396259060674,95.0,True,max_dense
222,8,dropout,,,0.0,81.63193941206717,77.03999876976013,99.40396259060674,95.0,True,max_dense
222,9,dense,32.0,selu,,81.63193941206717,77.03999876976013,99.40396259060674,95.0,True,max_dense
222,10,dense,32.0,selu,,81.63193941206717,77.03999876976013,99.40396259060674,95.0,True,max_dense
222,11,dense,32.0,selu,,81.63193941206717,77.03999876976013,99.40396259060674,95.0,True,max_dense
223,1,dense,64.0,elu,,0.0,,,,False,incomplete
223,2,dense,32.0,selu,,0.0,,,,False,incomplete
223,3,dense,32.0,selu,,0.0,,,,False,incomplete
223,4,dense,32.0,selu,,0.0,,,,False,incomplete
223,5,dense,32.0,selu,,0.0,,,,False,incomplete
223,6,dense,32.0,selu,,0.0,,,,False,incomplete
223,7,dense,32.0,selu,,0.0,,,,False,incomplete
223,8,dropout,,,0.0,0.0,,,,False,incomplete
223,9,dense,32.0,selu,,0.0,,,,False,incomplete
223,10,dense,32.0,selu,,0.0,,,,False,incomplete
223,11,dense,32.0,selu,,0.0,,,,False,incomplete
224,1,dense,64.0,elu,,73.48790551907429,66.86000227928162,98.79619561247341,96.0,True,max_dense
224,2,dense,32.0,selu,,73.48790551907429,66.86000227928162,98.79619561247341,96.0,True,max_dense
224,3,dense,32.0,selu,,73.48790551907429,66.86000227928162,98.79619561247341,96.0,True,max_dense
